沙列克,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2104,1088,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
全属神魔兽,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2105,335,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
史比特,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2106,1089,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
艾斯坦,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2107,1090,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
柏洛德,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2108,1091,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
特雷沙,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2109,1092,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
初期拥有的乌力乌力,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2112,2,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
初期拥有的凯比,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2113,112,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
初期拥有的克克尔,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2114,102,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
初期拥有的威伯,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2115,34,1,3,2,1,1,-1,-1,0,1,1234,1235,,,,,,,,,800,200,,,,,,,,
新手洞呼拔拔,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2116,72,6,10,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
新手洞鲁尼帖斯,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2117,74,6,10,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
新手吉比,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2118,618,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
罗多克雷,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2119,1095,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
罗特克拉,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2120,1096,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
新手佩露夏,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2121,619,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手凯恩,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2122,620,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手斑尼迪克,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2123,621,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手蒙奇,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2124,622,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
伊古雷,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2125,1097,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
伊克多,at:4;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2126,1098,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
华雷斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2127,1099,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
华可洛,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2128,1100,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
克利多斯,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2131,1103,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
多利可斯,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2132,1104,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
夏普德,at:5;1;1|gu:0|es:0|rn:|wa:0;0;0;0;0;0;0;,,2133,1105,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
夏斯德,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2134,1106,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
史卡特,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2137,1109,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
史卡鲁,at:5;1;1|gu:2|es:1|rn:|wa:0;0;0;0;0;0;0;,,2138,1110,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
洛安奇,at:4;1;1|gu:0|es:1|rn:|wa:0;0;0;0;0;0;0;,,2139,1111,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
洛斯克,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2140,1112,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
特雷克洛,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2141,1113,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
特雷吉洛,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2142,1114,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
吉宝山金布依,at:5;1;1|gu:2|es:1|rn:|wa:0;0;3;3;0;0;0;,,2143,1115,80,90,1,1,1,-1,-1,0,0,1681,,,,,,,,,,1000,,,,,,,,,
塔斯摩米,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2144,1116,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
欧西摩米,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2145,1117,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
洛德摩米,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2146,1118,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
艾尔摩米,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2147,1119,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
30卡伯,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2148,1065,30,40,10,1,1,-1,-1,0,1,1721,1683,,,,,,,,,50,50,,,,,,,,
30多格斯,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2149,1068,30,40,10,1,1,-1,-1,0,1,1721,1683,,,,,,,,,50,50,,,,,,,,
30洛比特,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2150,1069,30,40,10,1,1,-1,-1,0,1,1683,,,,,,,,,,50,,,,,,,,,
30那提拉,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2151,1085,30,40,10,1,1,-1,-1,0,1,1683,,,,,,,,,,50,,,,,,,,,
40康尔特,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2152,1079,40,50,5,1,1,-1,-1,0,1,1721,1683,,,,,,,,,50,50,,,,,,,,
40多尔克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2153,1082,40,50,10,1,1,-1,-1,0,1,1683,1852,,,,,,,,,50,50,,,,,,,,
40史比特,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2154,1089,40,50,5,1,1,-1,-1,0,1,1721,1740,1683,1852,,,,,,,50,13,50,50,,,,,,
40洛斯克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2155,1112,40,50,10,1,1,-1,-1,0,1,1731,1683,,,,,,,,,13,50,,,,,,,,
50奥特普,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2156,1084,50,60,5,1,1,-1,-1,0,1,1721,1728,1683,,,,,,,,50,13,50,,,,,,,
50沙列克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2157,1088,50,60,5,1,1,-1,-1,0,1,1743,1683,,,,,,,,,13,50,,,,,,,,
50伊克多,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2158,1098,50,60,5,1,1,-1,-1,0,1,1721,1683,,,,,,,,,50,50,,,,,,,,
60卡特,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2159,1066,60,70,10,1,1,-1,-1,0,1,1722,1741,1683,,,,,,,,50,10,50,,,,,,,
60那尔斯,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2160,1081,60,70,10,1,1,-1,-1,0,1,1722,1683,1852,,,,,,,,50,50,50,,,,,,,
60史卡鲁,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2161,1110,60,70,5,1,1,-1,-1,0,1,1722,1738,1683,,,,,,,,50,10,50,,,,,,,
70特利斯克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2162,1074,70,80,5,1,1,-1,-1,0,1,1722,1729,1683,,,,,,,,50,10,50,,,,,,,
70伯洛西,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2163,1080,70,80,5,1,1,-1,-1,0,1,1722,1683,,,,,,,,,50,50,,,,,,,,
70特雷沙,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2164,1092,70,80,5,1,1,-1,-1,0,1,1722,1744,1683,,,,,,,,50,10,50,,,,,,,
130布斯迪,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2165,1086,120,130,10,1,1,-1,-1,0,0,1723,1683,,,,,,,,,50,50,,,,,,,,
130艾斯坦,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2166,1090,120,130,5,1,1,-1,-1,0,0,1723,1742,1683,1852,,,,,,,50,8,50,50,,,,,,
130特雷吉洛,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2167,1114,120,130,5,1,1,-1,-1,0,0,1723,1739,1683,,,,,,,,50,8,50,,,,,,,
140奇格拉,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2168,1067,130,140,10,1,1,-1,-1,0,0,1723,1683,,,,,,,,,50,50,,,,,,,,
140沙瓦克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2170,1087,130,140,5,1,1,-1,-1,0,0,1723,1730,1683,,,,,,,,50,8,50,,,,,,,
140柏洛德,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2171,1091,130,140,5,1,1,-1,-1,0,0,1723,1745,1683,,,,,,,,50,8,50,,,,,,,
200西柏克,at:5;1;6|gu:1|es:0|rn:3|wa:0;0;2;2;2;2;2;,,2172,1073,150,200,1,1,1,1500,-1,0,0,,,,,,,,,,,,,,,,,,,,
200史卡特,at:5;1;3|gu:1|es:0|rn:3|wa:0;2;2;2;2;2;2;,,2173,1109,150,200,1,1,1,1500,-1,0,0,,,,,,,,,,,,,,,,,,,,
200塔克,at:5;4;7|gu:1|es:0|rn:3|wa:0;2;2;2;2;2;2;,,2174,1083,150,200,1,1,1,1500,-1,0,0,,,,,,,,,,,,,,,,,,,,
200特雷吉洛,at:5;3;1|gu:1|es:0|rn:|wa:3;2;2;2;2;2;2;,,2175,1114,150,200,1,1,1,1500,-1,0,0,,,,,,,,,,,,,,,,,,,,
贝克,at:0;1;3|gu:0|es:0|rn:2|wa:0;3;3;3;3;3;3;,,2176,1124,150,150,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
杰夫,at:0;1;1|gu:0|es:0|rn:|wa:3;3;3;3;3;3;3;,,2177,1125,140,140,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
贪吃的老鼠,at:6;1;1|gu:2|es:1|rn:|wa:0;0;3;0;0;0;0;,,2178,977,50,50,1,1,1,0,0,0,0,1698,,,,,,,,,,1000,,,,,,,,,
130沙瓦克,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2179,1087,130,130,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
风洞贝洛金,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2180,739,91,95,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞加耶布斯,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2181,781,91,95,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞毛宝,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2183,771,96,100,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞克拉尔,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2184,757,96,100,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞火鸡,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2185,291,101,110,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞克克洛斯,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2186,292,101,110,10,1,1,-1,-1,0,1,1237,,,,,,,,,,200,,,,,,,,,
风洞瑞里西尔,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2187,809,101,110,10,1,1,-1,-1,0,0,1237,2333,,,,,,,,,200,2,,,,,,,,
沙漠之鹰盗贼,at:5;1;1|gu:2|es:0|rn:|wa:0;2;0;0;0;0;0;,,2188,1126,60,60,1,1,1,0,0,0,0,1694,,,,,,,,,,1000,,,,,,,,,
新手邦达霍恩,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2189,623,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手卡恩格登,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2190,624,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手瑞里西尔,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2191,625,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手格尔希洛,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2192,626,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
新手嘎吱拉,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2193,627,1,1,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
80西柏克,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2194,1073,70,80,5,1,1,-1,-1,0,0,1722,1683,,,,,,,,,40,50,,,,,,,,
80塔克,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2195,1083,70,80,5,1,1,-1,-1,0,0,1722,1683,,,,,,,,,40,50,,,,,,,,
80史卡特,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2197,1109,70,80,5,1,1,-1,-1,0,0,1722,1683,,,,,,,,,40,50,,,,,,,,
90沙瓦克,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2199,1087,80,90,5,1,1,-1,-1,0,0,1722,1683,,,,,,,,,40,50,,,,,,,,
90伊古雷,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2200,1097,80,90,5,1,1,-1,-1,0,0,1722,1683,,,,,,,,,40,50,,,,,,,,
90洛安奇,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2201,1111,80,90,10,1,1,-1,-1,0,0,1722,1683,,,,,,,,,40,50,,,,,,,,
卡恩格登,at:5;1;1|gu:1|es:0|rn:|wa:0;0;3;0;0;0;0;,,2202,957,50,50,1,1,1,-1,-1,0,0,1703,,,,,,,,,,800,,,,,,,,,
卡恩米兹,at:5;1;1|gu:1|es:0|rn:|wa:0;0;3;0;0;0;0;,,2203,958,50,50,1,1,1,-1,-1,0,0,1704,,,,,,,,,,800,,,,,,,,,
卡恩法尔,at:5;1;1|gu:1|es:0|rn:|wa:0;0;3;0;0;0;0;,,2204,959,50,50,1,1,1,-1,-1,0,0,1705,,,,,,,,,,800,,,,,,,,,
卡恩修比,at:5;1;1|gu:1|es:0|rn:|wa:0;3;0;0;0;0;0;,,2205,960,50,50,1,1,1,-1,-1,0,0,1706,,,,,,,,,,800,,,,,,,,,
宫本文藏,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2206,1127,140,140,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
佑佑木,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2207,1128,120,120,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
过年地羊年,at:0;1;1|gu:0|es:0|rn:|wa:0;3;3;1;3;3;2;,,2208,1129,300,300,1,1,1,0,0,0,0,20234,20235,20237,20238,20239,20240,1785,1786,,,13,13,13,13,13,13,200,200,,
过年水羊年,at:0;1;1|gu:0|es:0|rn:|wa:0;3;3;1;3;2;3;,,2209,1130,300,300,1,1,1,0,0,0,0,20234,20235,20237,20238,20239,20240,1785,1786,,,13,13,13,13,13,13,200,200,,
过年火羊年,at:0;4;3|gu:0|es:0|rn:|wa:2;3;3;2;3;3;1;,,2210,1131,300,300,1,1,1,0,0,0,0,20234,20235,20237,20238,20239,20240,1785,1786,,,13,13,13,13,13,13,13,200,,
过年风羊年,at:0;3;3|gu:0|es:0|rn:|wa:2;3;3;1;3;2;3;,,2211,1132,300,300,1,1,1,0,0,0,0,20237,20238,20239,20240,20235,20234,1785,1786,,,13,13,13,13,13,13,200,200,,
波比,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2212,1133,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
财神爷,at:3;1;1|gu:0|es:0|rn:|wa:0;3;3;3;2;3;3;,,2213,1134,300,300,1,1,1,0,0,0,0,1784,1783,1782,1781,1785,1786,,,,,10,10,10,3,200,200,,,,
卡奇,at:3;1;1|gu:3|es:0|rn:|wa:0;0;0;0;0;0;0;,,2214,1135,50,50,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
虚弱测试,at:0;1;1|gu:0|es:0|rn:|wa:0;3;3;3;3;3;3;,,2216,1136,140,140,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
100罗特克拉,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2217,1096,90,100,5,1,1,-1,-1,0,0,1723,1683,,,,,,,,,30,50,,,,,,,,
100史比特,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2218,1089,90,100,5,1,1,-1,-1,0,0,1723,1683,1852,,,,,,,,30,50,50,,,,,,,
100沙列克,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2219,1088,90,100,5,1,1,-1,-1,0,0,1723,1683,,,,,,,,,30,50,,,,,,,,
百年海主人,at:5;1;1|gu:2|es:0|rn:|wa:0;0;3;0;0;0;0;,,2220,1137,80,80,1,1,1,0,0,0,0,1797,,,,,,,,,,1000,,,,,,,,,
吉岩矿,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2221,1138,55,55,1,1,1,0,0,0,0,1808,,,,,,,,,,1000,,,,,,,,,
小毛贼,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2222,7,40,40,1,1,1,0,0,0,0,1809,,,,,,,,,,1000,,,,,,,,,
巨大玛恩摩,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2223,8,60,60,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,
十兄弟之一,at:3;1;1|gu:1|es:0|rn:|wa:0;0;3;3;3;3;3;,,2224,9,40,40,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
尊尼,at:3;1;1|gu:1|es:0|rn:|wa:0;0;3;3;2;0;0;,,2225,10,80,80,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
熊1,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2227,989,60,70,5,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
熊2,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2228,990,60,70,5,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
熊3,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2229,992,60,70,5,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
菜虫1,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2230,181,40,50,1,1,1,0,0,0,0,1841,,,,,,,,,,150,,,,,,,,,
菜虫2,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2231,182,50,60,1,1,1,0,0,0,0,1842,,,,,,,,,,100,,,,,,,,,
菜虫3,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2232,184,60,70,1,1,1,0,0,0,0,1843,,,,,,,,,,50,,,,,,,,,
洛克侨,at:3;1;1|gu:1|es:0|rn:|wa:3;3;3;3;3;3;3;,,2233,16,140,140,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
洛克侨跟班,at:3;1;1|gu:1|es:0|rn:|wa:3;3;3;3;3;3;3;,,2234,17,120,120,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
洛克侨跟班,at:3;1;1|gu:1|es:0|rn:|wa:3;3;3;3;3;3;3;,,2236,18,120,120,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
洛克侨跟班,at:3;1;1|gu:1|es:0|rn:|wa:3;3;3;3;3;3;3;,,2237,19,120,120,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
洛克侨跟班,at:3;1;1|gu:1|es:0|rn:|wa:3;3;3;3;3;3;3;,,2238,20,120,120,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
漩涡,at:4;1;1|gu:1|es:0|rn:|wa:0;0;3;3;0;0;0;,,2239,25,80,80,1,1,1,0,0,0,0,1862,,,,,,,,,,500,,,,,,,,,
漩涡75卡伯,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2240,1065,75,75,10,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
漩涡75奇格拉,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2241,1067,75,75,10,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
漩涡75卡特,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2242,1066,75,75,10,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
珊瑚奇格拉,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2243,26,50,50,10,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
珊瑚奇格拉,at:5;1;1|gu:1|es:0|rn:|wa:0;0;0;0;0;0;0;,,2244,27,50,50,10,1,1,0,0,0,0,1871,,,,,,,,,,50,,,,,,,,,
地蝎子,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2245,35,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
水蝎子,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2246,36,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
火蝎子,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2247,37,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
风蝎子,at:1;1;1|gu:1|es:2|rn:|wa:0;0;0;0;0;0;0;,,2248,38,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
石器潜水员,at:3;1;1|gu:1|es:0|rn:|wa:0;3;3;3;3;3;3;,,2249,28,80,80,1,1,1,0,0,0,0,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,657,100,50,40,1,1,50,50,1,50
假白虎,at:3;1;1|gu:1|es:0|rn:|wa:3;3;3;3;3;0;0;,,2250,29,80,80,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
假青龙,at:3;1;1|gu:1|es:0|rn:|wa:3;3;3;3;3;0;0;,,2251,30,80,80,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
假朱雀,at:3;1;1|gu:1|es:0|rn:|wa:3;3;3;3;3;0;0;,,2252,39,80,80,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
假玄武,at:3;1;1|gu:1|es:0|rn:|wa:3;3;3;3;3;0;0;,,2253,40,80,80,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
光之圣石,at:0;1;1|gu:0|es:0|rn:|wa:0;3;1;2;2;2;0;,,2254,45,100,100,1,1,1,0,0,0,0,2002,,,,,,,,,,1000,,,,,,,,,
恶霸老大,at:3;1;1|gu:1|es:0|rn:|wa:0;2;0;0;0;0;0;,,2255,46,80,80,1,1,1,0,0,0,0,1988,,,,,,,,,,1000,,,,,,,,,
恶霸老二,at:3;1;1|gu:1|es:0|rn:|wa:0;2;0;0;0;0;0;,,2256,47,80,80,1,1,1,0,0,0,0,1987,,,,,,,,,,1000,,,,,,,,,
恶霸老三,at:3;1;1|gu:1|es:0|rn:|wa:0;2;0;0;0;0;0;,,2257,48,80,80,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
朱雀,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2258,933,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
哥达,at:5;1;1|gu:2|es:0|rn:|wa:0;0;0;0;0;0;0;,,2259,49,80,80,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
巴罗多,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2260,55,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
巴罗特,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,2261,56,1,1,1,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
守墓者,at:1;1;1|gu:1|es:0|rn:|wa:1;1;1;0;0;0;0;,,2262,336,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
守墓者,at:1;1;1|gu:1|es:0|rn:|wa:0;1;1;0;0;0;0;,,2263,337,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,
