合成防具 18 [水],合成防具 18 [水],防+17?  [水]                净化精灵(毒) Lv2,,,,,,,,,,,,,,16924,21586,222600,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,2,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,毒,905,水,905
合成防具 18 [水],合成防具 18 [水],防+17?  [水]                净化精灵(石化) Lv2,,,,,,,,,,,,,,16925,21586,220500,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,2,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,石化,905,水,905
合成防具 18 [水],合成防具 18 [水],防+17?  [水]                净化精灵(混乱) Lv2,,,,,,,,,,,,,,16926,21586,218400,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,2,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,混乱,905,水,905
合成防具 18 [水],合成防具 18 [水],防+17?  [水]                净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16927,21586,218400,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,2,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,酒醉,905,水,905
合成防具 18 [水],合成防具 18 [水],防+17?  [水]                净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16928,21586,222600,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,2,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,昏睡,905,水,905
合成防具 18 [火],合成防具 18 [火],防+18?  [火],,,,,,,,,,,,,,16929,21585,210000,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,骨,2725,,,,,火,905
合成防具 18 [火],合成防具 18 [火],防+17? [火]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16930,21586,222600,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,3,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,毒,905,火,905
合成防具 18 [火],合成防具 18 [火],防+17?  [火]                净化精灵(石化) Lv2,,,,,,,,,,,,,,16931,21586,220500,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,3,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,石化,905,火,905
合成防具 18 [火],合成防具 18 [火],防+17? [火]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16932,21586,218400,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,3,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,混乱,905,火,905
合成防具 18 [火],合成防具 18 [火],防+17?  [火]                净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16933,21586,218400,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,3,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,酒醉,905,火,905
合成防具 18 [火],合成防具 18 [火],防+17?  [火]                净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16934,21586,222600,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,3,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,昏睡,905,火,905
合成防具 18 [风],合成防具 18 [风],防+18? [风],,,,,,,,,,,,,,16935,21585,210000,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,4,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,骨,2725,,,,,风,905
合成防具 18 [风],合成防具 18 [风],防+17?  [风]                净化精灵(毒) Lv2,,,,,,,,,,,,,,16936,21586,222600,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,4,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,毒,905,风,905
合成防具 18 [风],合成防具 18 [风],防+17?  [风]                净化精灵(石化) Lv2,,,,,,,,,,,,,,16937,21586,220500,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,4,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,石化,905,风,905
合成防具 18 [风],合成防具 18 [风],防+17?  [风]                净化精灵(混乱) Lv2,,,,,,,,,,,,,,16938,21586,218400,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,4,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,混乱,905,风,905
合成防具 18 [风],合成防具 18 [风],防+17? [风]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16939,21586,218400,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,4,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,酒醉,905,风,905
合成防具 18 [风],合成防具 18 [风],防+17?  [风]                净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16940,21586,222600,6,0,0,100,-1,,,,,,,,,,,,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,4,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,2725,石,2725,回复,2725,昏睡,905,风,905
合成防具 19,合成防具 19,防+19?,,,,,,,,,,,,,,16941,21587,225000,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,骨,3065,,,,,,0
合成防具 19,合成防具 19,防+18?                      净化精灵(毒) Lv2,,,,,,,,,,,,,,16942,21588,238500,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,毒,905,,0
合成防具 19,合成防具 19,防+18?                      净化精灵(石化) Lv2,,,,,,,,,,,,,,16943,21588,236250,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,石化,905,,0
合成防具 19,合成防具 19,防+18?                      净化精灵(混乱) Lv2,,,,,,,,,,,,,,16944,21588,234000,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,混乱,905,,0
合成防具 19,合成防具 19,防+18?                      净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16945,21588,234000,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,酒醉,905,,0
合成防具 19,合成防具 19,防+18?                      净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16946,21588,238500,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,昏睡,905,,0
合成防具 19 [地],合成防具 19 [地],防+19? [地],,,,,,,,,,,,,,16947,21587,236250,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,骨,3065,,,,,地,905
合成防具 19 [地],合成防具 19 [地],防+18? [地]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16948,21588,250425,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,1,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,毒,905,地,905
合成防具 19 [地],合成防具 19 [地],防+18? [地]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16949,21588,248063,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,1,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,石化,905,地,905
合成防具 19 [地],合成防具 19 [地],防+18? [地]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16950,21588,245700,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,1,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,混乱,905,地,905
合成防具 19 [地],合成防具 19 [地],防+18? [地]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16951,21588,245700,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,1,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,酒醉,905,地,905
合成防具 19 [地],合成防具 19 [地],防+18? [地]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16952,21588,250425,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,1,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,昏睡,905,地,905
合成防具 19 [水],合成防具 19 [水],防+19? [水],,,,,,,,,,,,,,16953,21587,236250,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,骨,3065,,,,,水,905
合成防具 19 [水],合成防具 19 [水],防+18? [水]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16954,21588,250425,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,2,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,毒,905,水,905
合成防具 19 [水],合成防具 19 [水],防+18? [水]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16955,21588,248063,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,2,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,石化,905,水,905
合成防具 19 [水],合成防具 19 [水],防+18?[水]                  净化精灵(混乱) Lv2,,,,,,,,,,,,,,16956,21588,245700,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,2,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,混乱,905,水,905
合成防具 19 [水],合成防具 19 [水],防+18?[水]                  净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16957,21588,245700,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,2,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,酒醉,905,水,905
合成防具 19 [水],合成防具 19 [水],防+18? [水]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16958,21588,250425,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,2,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,昏睡,905,水,905
合成防具 19 [火],合成防具 19 [火],防+19? [火],,,,,,,,,,,,,,16959,21587,236250,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,骨,3065,,,,,火,905
合成防具 19 [火],合成防具 19 [火],防+19? [火]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16960,21588,250425,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,3,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,毒,905,火,905
合成防具 19 [火],合成防具 19 [火],防+18? [火]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16961,21588,248063,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,3,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,石化,905,火,905
合成防具 19 [火],合成防具 19 [火],防+18? [火]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16962,21588,245700,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,3,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,混乱,905,火,905
合成防具 19 [火],合成防具 19 [火],防+18?[火]                  净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16963,21588,245700,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,3,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,酒醉,905,火,905
合成防具 19 [火],合成防具 19 [火],防+18? [火]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16964,21588,250425,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,3,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,昏睡,905,火,905
合成防具 19 [风],合成防具 19 [风],防+19? [风],,,,,,,,,,,,,,16965,21587,236250,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,4,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,骨,3065,,,,,风,905
合成防具 19 [风],合成防具 19 [风],防+18? [风]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16966,21588,250425,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,4,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,毒,905,风,905
合成防具 19 [风],合成防具 19 [风],防+18? [风]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16967,21588,248063,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,4,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,石化,905,风,905
合成防具 19 [风],合成防具 19 [风],防+18? [风]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16968,21588,245700,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,4,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,混乱,905,风,905
合成防具 19 [风],合成防具 19 [风],防+18? [风]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16969,21588,245700,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,4,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,酒醉,905,风,905
合成防具 19 [风],合成防具 19 [风],防+18? [风]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16970,21588,250425,6,0,0,105,-1,,,,,,,,,,,,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,4,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3065,壳,3065,回复,905,昏睡,905,风,905
合成防具 20,合成防具 20,防+20?,,,,,,,,,,,,,,16971,21589,250000,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,石,3425,,,,,,0
合成防具 20,合成防具 20,防+19?                      净化精灵(毒) Lv2,,,,,,,,,,,,,,16972,21590,265000,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,毒,905,,0
合成防具 20,合成防具 20,防+19?                      净化精灵(石化) Lv2,,,,,,,,,,,,,,16973,21590,262500,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,石化,905,,0
合成防具 20,合成防具 20,防+19?                      净化精灵(混乱) Lv2,,,,,,,,,,,,,,16974,21590,260000,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,混乱,905,,0
合成防具 20,合成防具 20,防+19?                      净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16975,21590,260000,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,酒醉,905,,0
合成防具 20,合成防具 20,防+19?                      净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16976,21590,265000,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,昏睡,905,,0
合成防具 20 [地],合成防具 20 [地],防+20? [地],,,,,,,,,,,,,,16977,21589,262500,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,18,22,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,石,3425,,,,,地,905
合成防具 20 [地],合成防具 20 [地],防+19? [地]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16978,21590,278250,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,1,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,毒,905,地,905
合成防具 20 [地],合成防具 20 [地],防+19? [地]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16979,21590,275625,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,1,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,石化,905,地,905
合成防具 20 [地],合成防具 20 [地],防+19? [地]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16980,21590,273000,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,1,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,混乱,905,地,905
合成防具 20 [地],合成防具 20 [地],防+19? [地]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16981,21590,273000,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,1,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,酒醉,905,地,905
合成防具 20 [地],合成防具 20 [地],防+19? [地]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16982,21590,278250,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,1,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,昏睡,905,地,905
合成防具 20 [水],合成防具 20 [水],防+20? [水],,,,,,,,,,,,,,16983,21589,262500,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,18,22,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,石,3425,,,,,水,905
合成防具 20 [水],合成防具 20 [水],防+19? [水]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16984,21590,278250,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,2,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,毒,905,水,905
合成防具 20 [水],合成防具 20 [水],防+19? [水]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16985,21590,275625,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,2,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,石化,905,水,905
合成防具 20 [水],合成防具 20 [水],防+19? [水]                 净化精灵(混乱) Lv2,,,,,,,,,,,,,,16986,21590,273000,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,2,20,101,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,混乱,905,水,905
合成防具 20 [水],合成防具 20 [水],防+19? [水]                 净化精灵(酒醉) Lv2,,,,,,,,,,,,,,16987,21590,273000,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,2,20,111,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,酒醉,905,水,905
合成防具 20 [水],合成防具 20 [水],防+19? [水]                 净化精灵(昏睡) Lv2,,,,,,,,,,,,,,16988,21590,278250,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,2,20,121,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,昏睡,905,水,905
合成防具 20 [火],合成防具 20 [火],防+20? [火],,,,,,,,,,,,,,16989,21589,262500,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,18,22,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,石,3425,,,,,火,905
合成防具 20 [火],合成防具 20 [火],防+19? [火]                 净化精灵(毒) Lv2,,,,,,,,,,,,,,16990,21590,278250,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,3,20,71,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,毒,905,火,905
合成防具 20 [火],合成防具 20 [火],防+19? [火]                 净化精灵(石化) Lv2,,,,,,,,,,,,,,16991,21590,275625,6,0,0,110,-1,,,,,,,,,,,,0,0,0,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,3,20,91,0,9,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,皮,3425,壳,3425,回复,905,石化,905,火,905
